Word,Count 
Dama Ferro,2
yo soy,6
moral atribuição,2
Continuarei respeitando,2
sociedade brasileira,6
VamosRenovarTudo Novo30,8
TRADUZINDO ADORO,2
ODEIO inventaram,2
inventaram moda,2
justificativa invento,2
ocultas vitimizar,2
ROMEU ZEMA,4
financiar campanha,8
arcar custo,3
Stálin matou,2
Sarney Collor,3
recebem milhões,4
receber bilhão,3
la Selección,12
con su,10
culpable es,3
gran culpable,2
lo mismo,5
metros portería,2
con lo,18
una persona,8
financiamento privado,27
BateuLevou AgoraVai,5
sejaNOVO NOVO30,5
Segue jogo,8
lo posible,4
Sinta vontade,2
capitalismo rosa,2
pareces tú,2
crema vainilla,2
cómo atreve,2
manchar imagem,2
difícil entender,5
eleição presidencial,6
Congresso Nacional,5
regras jogo,4
jogo mudam,3
partida insegurança,2
insegurança jurídica,4
jurídica prejudica,2
estáveis instituições,2
melhor opção,11
ad hominem,2
privado voluntário,3
Jamais esqueçam,3
esqueçam existe,3
dinheiro arrecadado,4
arrecadado tirado,3
tirado orçamento,3
orçamento doméstico,3
doméstico mesa,3
mesa famílias,4
famílias Margaret,3
Margaret Thatcher,4
Arrecadação pré,9
ministro fazenda,3
sai frente,4
frente composição,3
composição chapa,4
presidencial depender,3
depender acordos,3
acordos espúrios,3
espúrios horário,3
escolhe peso,3
venham prontos,3
RT TomRibeiro18,2
admirado NaoReelejaNinguem,2
NaoReelejaNinguem VamosRenovarTudo,4
educação segurança,27
dirigiu palavra,3
vice chapa,7
início despertou,2
despertou interesse,2
recursos público,17
ya jodería,6
una foto,9
Previdência inevitável,2
lute garota,2
Liberals never,4
never march,4
march when,3
can find,2
obviamente massacrado,2
Podes Facer,2
buenos días,4
the world,4
Paulo Roque,8
pré candidata,11
candidata dep,3
Henrique Meirelles,21
resposta perfeita,3
defende financiamento,7
en Azul,4
brincar desce,2
Acesse conheça,2
Fiquei curioso,4
controle armas,4
John Lott,2
Bene Barbosa,2
empresas estatais,7
coloca patamar,3
el primer,5
pre candidato,9
tweets antigos,3
fazendo discurso,6
mamando teta,5
corporativos combatem,2
combatem piores,2
lúcido íntegro,2
íntegro Roberto,2
reeditar promover,2
vive custas,4
los jugadores,7
usamos centavo,2
vergonha cara,7
tomado força,3
lição moral,3
desafio tornar,3
turma Renan,3
Renan Calheiros,4
Calheiros Romero,3
Romero Jucá,3
Jucá minoria,3
minoria controladora,3
controladora Congresso,3
matéria completa,3
completa jornal,3
jornal Gazeta,3
mundo paralelo,4
filhos puta,5
raciocínio lógico,5
privilégios penduricalhos,3
tarefa árdua,2
Eduardo Suplicy,2
rojo porfavor,2
deputado estadual,7
estadual federal,4
Amoedo tbm,13
jantar Maia,3
Aécio discutem,3
comprar arma,4
Espírito Santo,7
Professor Christian,9
corrida presidencial,3
PT PMDB,4
PMDB PSDB,6
renovar congresso,5
passagens aéreas,4
verba pública,5
un poco,4
Fale Conosco,4
Atualmente SP,3
Cid Gomes,3
Conosco site,3
segredo italianos,2
Levy Fidelix,5
livra bomba,2
teoria conspiração,3
mamá duele,8
duele la,8
cabeza tómate,3
una pastilla,3
pastilla mamá,3
foge pergunta,6
abre mão,4
Ivã banana,2
leque opções,2
esquerda podre,5
podre Comunista,4
interior RN,2
livre comércio,3
serviços essenciais,5
infra estrutura,4
Chatice chatice,2
portar arma,4
Janaína Paschoal,3
Jorge Sampaoli,2
FRA ARG,2
Tomas Gonzalez,2
la noche,5
contos fada,2
modesta opinião,3
voucher educação,4
Bernardinho vôlei,7
Guilherme Boulos,15
compor chapa,4
economia costumes,6
salvadores pátria,3
curto prazo,3
mata mata,3
Dilma Rousseff,5
Minas Gerais,6
movimento negro,4
Ricardo Amorim,2
Ana Amélia,2
Pense nisso,3
la horchata,4
Chupa manga,3
puede hacer,4
Albert Rivera,4
Luz pré,8
llama muchísimo,2
pesquisa Ibope,10
resposta espontânea,4
Alckmin Álvaro,10
desgovernos pete,2
Assistindo entrevista,6
Liberação Armas,26
Armas Política,25
Política Segurança,25
segurança João,11
Christian Bale,3
balcão negócios,3
sejaNOVO ondaLaranja,4
fico feliz,6
bilhões reais,4
chamar atenção,6
Cristian Lohbauer,3
Gotham City,2
brasileiros mantêm,4
mantêm estruturas,4
estruturas caráter,4
caráter provisório,4
provisório cidades,4
cidades Estados,4
Estados escapa,4
Envie email,2
cabeça chapa,4
Cuando envías,3
envías un,3
has echo,3
echo daño,3
disputa presidencial,3
divulgar partido,7
principal objetivo,6
objetivo dificultar,4
dificultar renovação,4
renovação facilitar,4
facilitar permanência,4
permanência políticos,4
iria votar,7
taxa desconhecimento,2
ficha suja,10
sã consciência,2
quantas interrompido,6
Cine Odeon,2
Marcelo Trindade,4
stories Instagram,2
faria sentido,3
dancinha ridícula,3
leva crer,2
união homoafetiva,2
niños niñas,2
Jonas Salk,2
Prof Christian,5
ni siquiera,5
Lideranças expressivas,2
expressivas propondo,2
Banco Central,7
Presta atenção,4
lidera pesquisa,4
troca favores,3
pesquisa estimulada,3
pré sal,3
Vale lembrar,5
Contribuição sindical,4
Suprema Corte,7
William Waack,3
Waack comenta,2
cabo rabo,3
valeu dica,3
votar João,17
distribuição renda,3
Precisamos paixão,4
paixão algum,4
IPVA IPTU,2
mestre doutor,2
doutor ciência,3
mandato vereadores,3
vereadores economizaram,3
economizaram milhões,3
melhorar vida,7
Buenas tardes,2
projeto longo,5
Armar população,3
Luciano Huck,4
pré campanha,9
reduzir impostos,4
Marta Fernández,2
Fernández Eduardo,2
CD Horizonte,2
Horizonte Gijón,2
Gijón participarán,2
Selección Asturiana,2
Asturiana Triatlón,2
España autonomías,2
autonomías celebra,2
celebra fin,2
Tony Stark,2
região norte,2
Dom Pedro,3
Independência poderes,5
Peço desculpas,3
Petróleo energia,3
trying get,2
get any,2
information from,2
Not gender,2
was interrupted,11
juros dívida,4
irei votar,4
cabide emprego,8
Waldir Caldas,2
social democrata,4
Toffoli assumirá,2
votar nulo,6
most of,2
the game,3
candidata presidência,5
Quién es,5
abre Quién,4
defensor ferrenho,2
Marina interrompida,12
má fé,4
abaixo preço,3
las peores,4
peores bebidas,2
bebidas existen,2
than Manuela,3
interrupted only,4
only times,4
han acosado,2
Facer Unha,2
che guevara,2
dinheiro imposto,12
Silva interrompida,6
vê capricha,2
capricha prá,2
prá alavancar,2
alavancar modesta,2
Janaína Pascoal,2
Pascoal tentando,2
un puto,5
es imposible,8
imposible hacer,7
Gomes PDT,4
medir força,2
deputado senador,5
senador governador,4
chances reais,4
preparou sabatina,2
amor Deus,8
agresiones sexuales,2
sozinha minutos,7
sair tangente,3
Manuela Avila,5
Eduardo Ourívio,5
meios comunicação,2
reforma trabalhista,12
criancinha tocar,6
tocar homem,4
contribuição obrigatória,3
pesquisa mentirosa,3
en casa,8
varinha condão,2
Países donde,6
hetero Países,3
Ibope Confederação,3
Confederação Nacional,5
Nacional Indústria,5
Manuela Dávila,6
parafusos Crocodilos,2
lei ficha,5
fugiu pergunta,5
jornalista interrompe,3
fumar maconha,3
picolé chuchu,2
redução maioridade,2
PSDB PMDB,6
ponta iceberg,2
margem erro,5
Apaga la,6
luz Apaga,5
definido expressivo,2
turma STF,6
assistir entrevista,8
San Juan,3
prévia expressa,2
expressa individual,2
levantando bandeira,2
Manuela interrompida,6
interrompida interrompeu,7
Parabéns caneta,4
cidadão comum,4
Boulos Ciro,13
Rosana Borges,2
liderando pesquisa,3
espontânea Ibope,3
Informe melhor,6
Fórum Liberdade,5
CNI Ibope,3
acabar palhaçada,4
princípios valores,4
Revolta Atlas,2
vera Magalhães,2
pânico rádio,3
Atendendo pedidos,2
bam bam,2
entrevista Manuela,10
vote nele,4
Guardia Civil,2
otro rollo,3
con alguien,6
la nueva,6
Nueva Manada,4
gran canaria,2
responder pergunta,10
Tenemos Wifi,3
ouviram falar,3
pró mercado,4
resumo LUTE,2
LUTE MANUMULA,2
reeleja ninguém,5
interesses excusos,2
respondesse perguntas,3
Lula solto,5
Toffoli Lewandowski,6
Marco Aurélio,2
perdoou dívida,2
Tienes fuego,4
fuego fumo,4
fumo PERDONA,2
mechero cuentes,2
liamos liamos,5
viu entrevista,6
sonho estupro,3
assistiu entrevista,6
interrupted times,4
the questions,2
the same,3
Luiz Philippe,2
aliou PSOL,3
candidate was,3
Marina Álvaro,6
enchendo saco,4
Miguel Ángel,2
Rocha PRB,3
JUNTANDO MANDATOS,2
campanhas doação,4
doação físicas,4
físicas plataformas,4
plataformas virtuais,4
acumulado 1º,2
1º Lula,8
Lula 2º,8
2º Amoedo,8
Amoedo 3º,8
3º Manuela,5
Manuela 4º,4
4º Boulos,4
Boulos 5º,4
5º Álvaro,6
Álvaro 6º,6
6º Janguinho,6
Janguinho DataPersa,6
Juízes Promotores,2
precisa rever,10
Manuela Davila,3
respondeu pergunta,5
véspera eleição,3
Carta Capital,7
Roda Morta,3
Rosane Borges,2
interpretar texto,3
bunda mole,4
pasos cebra,2
perdón Yo,6
Yo perdón,5
ACABOU FARSA,6
FARSA considerando,6
considerando interrompida,6
interrompeu entrevistador,6
entrevistador interrompido,6
interrompido Entrevistadora,6
Entrevistadora falou,5
falou sozinha,6
minutos cade,6
cade checadoras,6
interrompido inúmeras,4
trio elétrico,2
Lula preso,6
EL SUICIDIO,8
SUICIDIO ACOSO,8
ACOSO ES,8
ES ASESINATO,8
ASESINATO EL,7
ti hablas,3
la diferencia,5
ORIENTACIÓN SEXUAL,4
love is,2
popular tornarem,2
tornarem balcões,2
balcões perpetuação,2
Amoedo tb,13
Governo Temer,7
mortalidade infantil,2
Média diária,4
3º Boulos,4
Boulos 4º,4
DataPersa Arrecadação,5
diária início,2
semanal 1º,2
Ferreira Gomes,3
OMS UNESCO,2
soberania nacional,3
descontraindo dados,2
médicos dentistas,3
Cuba possuía,3
per capita,6
Estados Unidos,5
Unidos Canadá,2
Reino Unido,2
calorias per,2
Costa Rica,4
índice mortalidade,2
representante mercado,4
Surrupiando riqueza,2
NI UNO,4
interrompe corrige,2
Ricardo Lessa,2
Rocha Levir,3
garfo Faca,2
acha chuta,5
chuta melhor,5
melhor Participe,5
Participe ganhe,5
ganhe cupom,5
cupom exclusivo,5
exclusivo McDonald,5
todxs lxs,2
habéis llamado,2
la concha,4
balaio gato,2
Profissionalizar clube,2
Sinval Vieira,2
Ivã Almeida,2
representa distribuição,3
distribuição recursos,3
segmento cautela,3
cautela restrições,3
Solo pido,2
cortando jabón,2
Valorizar professor,4
essencial capacitação,2
capacitação metas,3
gira redor,2
viva entrevistar,5
ditadura venezuelana,4
deputados federais,4
alto escalão,2
tv aberta,5
invadiu terras,2
aprisionou palestino,2
apoia Israel,3
Oriente Médio,3
Free syria,3
falido corrupto,3
FALCONE REVOLTADO,3
2ª Turma,3
rival is,2
formato programa,5
baixa qualidade,3
partidária revelou,2
revelou escrúpulos,2
Cala boca,5
interrompido entrevistadores,6
punir estupradores,2
estupradores Manuela,4
Química estupradores,3
RT lucianogodoy1,2
destruindo Brasil,4
We have,2
Manuela Davilla,3
joel pinheiro,3
preparado DesignatedSurvivor,2
DesignatedSurvivor MeuOutsiderMeuPresidente,2
MeuOutsiderMeuPresidente Aperte30eConfirma,2
Aperte30eConfirma NãoReelejaNinguém,2
zap face,2
café manhã,2
Jajajajak va,2
hacen llamar,2
show horrores,4
levava minutos,2
engole choro,2
time line,2
militante PSOL,6
modus operandi,4
bate papo,8
Maia Meirelles,4
hashtag WeLoveLSM,2
TI APOYÁNDOTE,2
globalista ONU,4
deixavam falar,4
mi mi,15
dê olhada,3
salvo engano,3
Comunistas imundos,3
desgraça humanidade,2
si fuera,4
cuesta decir,3
pegaram leve,2
hi lili,2
lili hi,2
bien mujeres,4
imaginário farão,2
circunstâncias chegue,2
Brasília montado,2
montado unicórnio,2
universitário revoltado,2
Leandro Karnal,2
Messi tchau,3
tchau tchau,6
Islândia ISLÂNDIA,2
rs rs,4
hacer eso,6
comiendo comida,3
comida basura,3
transformar indignação,3
indignação ação,5
filha puta,3
apoiadores apontaram,2
apontaram esperam,2
esperam evolua,2
evolua debatedor,2
Cristiano Ronaldo,3
básica qualidade,3
Câmara Deputados,4
Dias Toffoli,6
busca apartamento,2
manda soltar,3
IANSHQU AION,2
soltar Lula,10
Marcia Tiburi,2
penta campeão,3
corte privilégio,8
diretórios estaduais,2
1º bloco,2
viés ideológico,2
rádio havana,3
havana profexor,3
profexor comentarista,3
comentarista barba,3
barba ficando,3
ficando mala,3
mala Dando,3
psol alegam,3
alegam opinar,3
papo Bernardinho,4
vôlei Alexandre,3
Roque Eduardo,3
Ourívio fundador,4
fundador Trigo,4
Trigo Spoleto,4
Spoleto Domino,4
Domino Koni,4
moço Chequer,2
cartórios substituídos,2
substituídos blockchain,2
colocaram militante,3
combatia comunismo,2
The Walking,2
Walking Dead,2
the ones,4
ones who,4
are crazy,2
crazy enough,2
enough think,2
think that,2
they can,2
can change,2
guerra torcida,3
2º turno,6
consegue representar,3
poeira abaixar,2
igualdade direito,3
mujer mí,3
convence convence,3
marmanjo pelado,2
Amoedo Liberação,14
Benito Mussolini,2
En actitud,4
actitud En,4
han liado,8
liado han,8
abrir mercado,4
morais bíblicos,2
voltar atenções,2
Semana passada,5
passada retrasada,2
retrasada candidata,2
comicio invés,2
palpite ArgentinaGanha,2
Levi Fidelix,2
Real verificamos,2
verificamos declarações,2
Prefeitos Floria,2
lavagem cerebral,2
Michel Temer,4
luz túnel,2
manchete jornal,4
propostas descentralizar,5
descentralizar economia,5
economia brasileira,5
único mentira,5
mentira eleitoreira,5
Podéis dejar,2
Besar primera,5
ok Besar,3
años Ok,5
pagador imposto,5
see more,2
redução impostos,4
ensino fundamental,3
disseminadora fake,2
trabalhou vida,4
NavegarNovosTrilhos Novo30,2
Fernando Caixeta,2
Caixeta Assis,2
Assis Marinho,2
Marinho Marcos,2
Marcos Souto,2
Souto Lima,2
Lima Elvis,2
Elvis Seiti,2
Seiti Iwano,2
Lutar descriminalização,2
conservadorismo costumes,3
Zé Abreu,3
ABREU cuspiu,2
Sérgio Moro,11
One day,2
Muchas gracias,3
Rodrigo Pacheco,3
ensino médio,5
Mico 7x1,2
peça ficção,3
calendário eleitoral,5
eleitoral extemporânea,4
progressão continuada,3
vereadora Janaína,3
levar reelegerem,2
reelegerem NãoReelejaNinguém,2
NãoReelejaNinguém SóoNOVOéNOVO,2
personalidade fascista,4
capitães mato,2
sociedade fria,2
fria injusta,2
baixos índices,3
barra cobre,2
copiada colada,2
menores preços,3
força motriz,2
motriz poderosa,2
poderosa vapor,2
vapor eletricidade,2
eletricidade energia,2
Albert Einstein,2
direitos naturais,3
Disimuladamente Disimuladamente,3
Polônia Hungria,2
Bruno Gagliasso,5
estáis gordos,2
Donald Trump,3
pagadores imposto,5
banheiro masculino,2
vestir TOGA,2
exportadora viado,3
la salud,4
unhas dentes,2
la barriga,5
barriga Tómate,3
un ibuprofeno,3
ibuprofeno Mamá,3
Conheçam Diretrizes,2
Diretrizes Planos,3
desmerecer adversário,2
cotas raciais,2
participar sabatinas,3
estatais estratégicas,8
contribuem vaquinha,3
Associação Comercial,3
faculdade Dom,2
fechadocombolsonaro inimigo,2
imundos prestam,2
Demência detectada,2
Aponte menti,2
justicia patriarcal,2
posse arma,4
Kill People,3
People People,2
People Kill,2
visão mortal,2
mortal líder,2
entrava cabine,2
cabine avião,2
dava ordens,2
ordens pilotos,2
fonte orgão,2
orgão sindical,2
básica estatistica,2
universo amostral,2
amostral pequeno,2
pequeno amostra,2
Brancos nulo,7
ponta língua,2
página abaixo,3
acessar página,2
rolar encontrará,2
encontrará link,2
traz CPF,2
CPF data,2
coordenador programa,4
programa econômico,4
econômico pré,5
ensino universitário,4
universitário gratuito,4
Adicionei vídeo,5
vídeo playlist,5
tamo fudido,2
fraco aeroporto,12
Lotado ovacionado,2
tamanho esgoto,2
Curitiba votará,2
votará Acreditamos,2
Acreditamos legitimidade,2
legitimidade propósitos,2
Professor Ubiratan,2
Ubiratan representa,2
entregar riquezas,3
Franco coordenador,3
rompe paula,2
melhores colocados,3
la necesidad,4
necesidad económica,3
Brasil eliminar,6
eliminar Bélgica,6
Bélgica Brasil,6
termina yendo,2
ola bb,2
bb tkm,2
Estoy deprimidx,4
deprimidx desmoralizadx,4
desmoralizadx triste,4
triste decaídx,4
decaídx desanimadx,4
desanimadx Estoy,4
liberdade cidadão,6
Paulo consultar,3
velhos político,7
el tren,3
José Ramón,2
pequenos empresários,3
aberto aguardar,2
